D,L,P,G,Tin,X,CHF
-0.6674650075046384,2.0526164168993803,-0.049219747984345065,1.5924701919237068,1.4484285833028556,-1.0829592373338142,-0.5571891791988729
-0.6674650075046384,2.0526164168993803,-0.10365400331981506,1.7140401377164431,1.4665077554976964,-1.2491722729695223,-0.5630694324751642
-0.6674650075046384,2.0526164168993803,-0.1765256677205249,1.8921542443430104,1.50638828239808,-1.403512948916965,-0.5601293058370186
-0.6674650075046384,2.0526164168993803,-0.2309599230559949,2.041996270552662,1.5010708788113618,-1.5459812651761433,-0.5601293058370186
-0.6674650075046384,2.0526164168993803,-0.2555431351429813,2.132466927886792,1.5164913492128438,-1.623151603149865,-0.5601293058370186
-0.6674650075046384,2.0526164168993803,-0.3398284337269349,2.316235450596742,1.5273920265656151,-1.735939020188381,-0.5571891791988729
-0.6674650075046384,2.0526164168993803,-0.37670325185741454,2.4321509803060954,1.5247333247722565,-1.80717317831797,-0.5542490525607272
-0.6674650075046384,2.0526164168993803,-0.4127000981276447,2.553720926098832,1.4968169559419877,-1.902152055824089,-0.5542490525607272
-0.6674650075046384,2.0526164168993803,-0.4311375071928846,2.632882751266195,1.4912336821759344,-1.9555776744212807,-0.5542490525607272
-0.6674650075046384,2.0526164168993803,-0.4425511413761283,2.6555004155997275,1.4633173133456656,-1.9793223937978104,-0.5542490525607272
-0.6713608832275126,2.0526164168993803,1.534641487905782,-0.2593510753842546,0.7664715733062957,1.5764493328375122,-0.8531619274388706
-0.6713608832275126,2.0526164168993803,1.2844195077346698,-0.24804224321748847,0.7725865874310208,1.5289598940844527,-0.8512018430134402
-0.6713608832275126,2.0526164168993803,1.0868758391785287,-0.24238782713410537,0.8034275282339844,1.534896073928585,-0.8492417585880098
-0.6713608832275126,2.0526164168993803,0.7418328981004689,-0.2056341225921153,0.8916964277735001,1.3924277576694069,-0.8463016319498641
-0.6713608832275126,2.0526164168993803,0.6303304718487803,-0.1999797065087322,0.9594933235041522,1.422108656890069,-0.8443415475244336
-0.6713608832275126,2.0526164168993803,0.474929452584616,-0.18301645825858295,1.1019997396281898,1.410236297201804,-0.8433615053117184
-0.6713608832275126,2.0526164168993803,0.3204064051807012,-0.17170762609181675,1.1240669645130685,1.3983639375135393,-0.8404213786735727
-0.6713608832275126,2.0526164168993803,0.22558544427375346,-0.12364508938306051,1.1727212073315367,1.1727891034365074,-0.8394413364608575
-0.6713608832275126,2.0526164168993803,0.2001242603265175,-0.1349539215498267,1.1937249514990722,1.2558956212543615,-0.8384612942481422
-0.6713608832275126,2.0526164168993803,0.010482338512622029,-0.07558255267430425,1.3021999846681156,0.9887675282684022,-0.8414014208862879
-0.6713608832275126,2.0526164168993803,-0.13613896214904717,-0.033174432048931085,1.3064539075374897,0.8403630321650913,-0.8384612942481422
-0.6713608832275126,2.0526164168993803,-0.29066200955296195,0.0742594735353476,1.3559057608939655,0.46638370198474893,-0.8365012098227118
-0.6713608832275126,2.0526164168993803,-0.3512420679101786,0.15342129870271085,1.3755801541648216,0.1873832493105247,-0.837481252035427
-0.6713608832275126,2.0526164168993803,-0.39426268906240486,0.21844708366161636,1.4021671720984108,0.015234033830684203,-0.8355211676099966
-0.6713608832275126,2.0526164168993803,-0.4197238730096408,0.289127284703905,1.4250320075212974,-0.18659608086981777,-0.8365012098227118
-0.6713608832275126,2.0526164168993803,-0.4548427474196215,0.33718982141266124,1.4529483763515658,-0.29938349790833396,-0.8365012098227118
-0.6713608832275126,2.0526164168993803,-0.540883989724074,0.5011678878307708,1.350056616948576,-0.7030437273093393,-0.8345411253972813
-0.6713608832275126,2.0526164168993803,-0.6436066973732675,0.7556166115830097,1.47209102926375,-1.0888954171779466,-0.8325810409718509
-0.6713608832275126,2.0526164168993803,1.1035573045232696,-0.12364508938306051,2.379505951337146,1.5230237142403202,-0.8580621385024467
-0.6713608832275126,2.0526164168993803,0.8024129564576855,-0.08123696875768734,2.5640198557962544,1.4458533762665986,-0.855122011864301
-0.6713608832275126,2.0526164168993803,0.6821308116035019,-0.058619304424154986,2.6065590844899966,1.3686830382928776,-0.8541419696515858
-0.6713608832275126,2.0526164168993803,0.6215507532462852,-0.06427372050753807,2.6597331203571746,1.4339810165783338,-0.8531619274388706
-0.6713608832275126,2.0526164168993803,0.4582479872398752,-0.010556767715398731,2.693232762953497,1.2380870817219642,-0.8512018430134402
-0.6713608832275126,2.0526164168993803,0.3634270263329275,-0.004902351632015643,2.6233089057881576,1.1905976429689047,-0.850221800800725
-0.6713608832275126,2.0526164168993803,0.2598263468234846,0.014888104659825168,2.627828698836868,1.137172024371713,-0.8482617163752945
-0.6713608832275126,2.0526164168993803,0.1395442019693009,0.0686050574519645,2.5948607965992174,0.9353419096712102,-0.8463016319498641
-0.6713608832275126,2.0526164168993803,0.0017026199101268687,0.14211246653594467,2.593265575523202,0.6088520182439272,-0.8531619274388706
-0.6713608832275126,2.0526164168993803,1.7497445936669134,-0.666469033387837,1.4242343969832896,1.6120664119023067,-1.0707312986616504
-0.6713608832275126,2.0526164168993803,1.4916208667535555,-0.6551602012210709,1.389139533310952,1.5170875343961878,-1.06877121423622
-0.6713608832275126,2.0526164168993803,1.129896460330755,-0.6495057851376878,1.3976473790497006,1.5111513545520554,-1.0668111298107896
-0.6713608832275126,2.0526164168993803,0.9314748199143644,-0.6438513690543046,1.2716249140444884,1.4339810165783338,-1.064851045385359
-0.6713608832275126,2.0526164168993803,0.8366538590074166,-0.6297153288458469,1.3495248765899042,1.3390021390722155,-1.064851045385359
-0.6713608832275126,2.0526164168993803,0.43190883143238973,-0.6438513690543046,1.3492590064105683,1.5527046134609823,-1.0619109187472133
-0.6713608832275126,2.0526164168993803,-0.007077098692368292,-0.6240609127624639,1.4912336821759344,1.5645769731492472,-1.0570107076836373
-0.6713608832275126,2.0526164168993803,-0.14491868075154232,-0.6127520805956976,1.584554115122832,1.5527046134609823,-1.0550506232582069
-0.6713608832275126,2.0526164168993803,-0.25642110700323084,-0.5957888323455485,1.552915563781861,1.4399171964224662,-1.0530905388327765
-0.6713608832275126,2.0526164168993803,-0.37670325185741454,-0.5957888323455485,1.6119387435944288,1.5170875343961878,-1.0511304544073459
-0.6713608832275126,2.0526164168993803,-0.4715242127643623,-0.5901344162621653,1.611141133056421,1.5230237142403202,-1.0491703699819155
-0.6713608832275126,2.0526164168993803,-0.5496637083265692,-0.5533807117201752,1.699144162416601,1.3211935995398183,-1.047210285556485
-0.6713608832275126,2.0526164168993803,-0.6357049506310218,-0.5477262956367922,1.6845213025531267,1.3152574196956859,-1.0452502011310545
-0.6713608832275126,2.0526164168993803,-0.7559870954852055,-0.5279358393449514,1.3758460243441573,1.1134273049951833,-1.0423100744929088
-0.6713608832275126,2.0526164168993803,-0.7647668140877006,-0.5222814232615682,1.3718579716541193,1.0718740460862561,-1.0423100744929088
-0.6713608832275126,2.0526164168993803,-0.842028337789658,-0.49966375892803594,1.323203728835651,0.9709589887360048,-1.0393699478547633
-0.6713608832275126,2.0526164168993803,-0.8850489589418844,-0.45725563830266275,1.2910334371360082,0.6504052771528536,-1.043290116705624
-0.6713608832275126,2.0526164168993803,-0.9280695800941107,-0.4346379739691304,1.1953201725750875,0.5079369608936759,-1.0423100744929088
-0.6713608832275126,2.0526164168993803,-0.9623104826438418,-0.39788426942714034,1.1389556945558785,0.3179792058814382,-1.0413300322801937
-0.6713608832275126,2.0526164168993803,-0.9886496384513273,-0.3611305648851502,0.9727868324709468,0.0924043718044058,-1.0403499900674784
-0.6713608832275126,2.0526164168993803,-1.0141108223985633,-0.35547614880176714,0.9555052708141141,0.07459583227200851,-1.0403499900674784
-0.6713608832275126,2.0526164168993803,-1.0141108223985633,-0.32437686034316016,0.9682670394222366,-0.05006394445477253,-1.0393699478547633
-0.6713608832275126,0.7267871182816282,2.042109223130002,0.32588098924589504,1.067436616314524,0.8581715716974887,-0.27983723300046437
-0.6713608832275126,0.7267871182816282,1.6891645353096967,0.3795979420380344,1.0512185353750347,0.6800861763735158,-0.27395697972417304
-0.6713608832275126,0.7267871182816282,1.1895985468277221,0.42200606266340757,1.0783372936672955,0.6266605577763246,-0.2631765153843056
-0.6713608832275126,0.7267871182816282,0.8111926750601807,0.4870318476223131,1.0804642551019825,0.49012842136127865,-0.2523960510444381
-0.6713608832275126,0.7267871182816282,0.2940672493732157,0.7018996587908705,0.7042579513416971,-0.19846844055808263,-0.2367153756409945
-0.6713608832275126,0.7267871182816282,0.4582479872398752,0.5944657532065918,1.1198130416436944,0.25861740744011386,-0.24259562891728584
-0.6713608832275126,0.7267871182816282,0.61277103464379,0.5181311360809201,1.1222058732577176,0.45451134229648404,-0.24651579776814675
-0.6713608832275126,0.7267871182816282,-0.13613896214904717,1.1344624891696768,1.2939580091087028,-0.7089799071534717,-0.22299478466298137
-0.6713608832275126,0.7267871182816282,-0.29066200955296195,1.3917384209636072,1.3497907467692403,-1.0295336187366222,-0.21711453138669
-0.6713608832275126,0.7267871182816282,-0.13613896214904717,1.1344624891696768,1.3253306902703383,-0.6911713676210743,-0.22299478466298137
-0.6713608832275126,0.7267871182816282,0.08774386221457944,0.9365579262512687,1.3399535501338122,-0.38249001572618796,-0.22985508015198794
-0.6713608832275126,0.7267871182816282,-0.015856817294863452,1.0326829996687812,1.3383583290577967,-0.5427668715177636,-0.2278949957265575
-0.6713608832275126,0.7267871182816282,-0.20462076724850942,1.2701684751708708,1.3872784420556008,-0.8633205831009142,-0.2200546580248357
-0.6713608832275126,0.7267871182816282,-0.36002178651267375,1.5613709034650998,1.4457698815094968,-1.1838742946840655,-0.21417440474854435
-0.6713608832275126,0.7267871182816282,-0.3688015051151689,1.6122606482155475,1.4473651025855123,-1.2432360931253899,-0.21417440474854435
-0.6713608832275126,0.7267871182816282,-0.41182212626739517,1.6574959768826123,1.4229050460866102,-1.2847893520343168,-0.2122143203231139
-0.6713608832275126,0.7267871182816282,-0.44606302881712634,1.7479666342167417,1.4460357516888325,-1.3678958698521708,-0.21025423589768344
-0.6713608832275126,0.7267871182816282,-0.5321042711215789,1.8751909960928612,1.450289674558207,-1.4569385675141568,-0.208294151472253
-0.6713608832275126,0.7267871182816282,-0.540883989724074,1.9373895730100752,1.4436429200748098,-1.5222365457996136,-0.208294151472253
-0.6713608832275126,0.7267871182816282,-0.5751248922738051,2.010896982094055,1.442579439357466,-1.581598344240938,-0.20927419368496822
-0.6713608832275126,0.7267871182816282,-0.6181455134260315,2.138121343970175,1.4505555447375427,-1.6706410419029245,-0.20927419368496822
-0.6713608832275126,0.7267871182816282,-0.6436066973732675,2.180529464595548,1.428488319852664,-1.706258120967719,-0.208294151472253
-0.6713608832275126,0.7267871182816282,-0.6611661345782578,2.242728041512762,1.4056234844297772,-1.7537475597207786,-0.20731410925953778
-0.6713608832275126,0.7267871182816282,-0.6787255717832481,2.262518497804603,1.3761118945234934,-1.7774922790973078,-0.20731410925953778
-0.6713608832275126,0.7267871182816282,2.2572123288911334,0.3145721570791289,1.0586629003964396,0.9531504492036076,-0.27101685308602735
-0.6713608832275126,0.7267871182816282,2.2141917077389075,0.30609053295405425,1.0496233142990192,0.9947037081125346,-0.2700368108733121
-0.6713608832275126,0.7267871182816282,1.861247019918602,0.3909067742048006,1.1027973501661974,0.7157032554383104,-0.2641565575970208
-0.6713608832275126,0.7267871182816282,1.5170820507007916,0.356980277704502,1.1971812638304387,0.9650228088918724,-0.256316219895299
-0.6713608832275126,0.7267871182816282,0.8454335776099118,0.5944657532065918,1.449757934199535,0.3832771841668949,-0.24161558670457062
-0.6713608832275126,0.7267871182816282,0.9832751596690859,0.6312194577485818,1.6821284709391036,0.35953246479036516,-0.24553575555543153
-0.6713608832275126,0.7267871182816282,1.3625590032968768,0.43896931091355684,1.7991113498468958,0.9887675282684022,-0.2533760932571533
-0.6713608832275126,0.7267871182816282,1.1895985468277221,0.5039950958724624,1.8288888099325156,0.8047459531002968,-0.2494559244062924
-0.6713608832275126,0.7267871182816282,0.4406885500348849,0.7923703161249999,1.9113085655266417,0.1873832493105247,-0.2278949957265575
-0.6713608832275126,0.7267871182816282,0.6215507532462852,0.7075540748742536,2.002767907218188,0.36546864463449763,-0.24161558670457062
-0.6713608832275126,0.7267871182816282,1.9824071366330351,0.289127284703905,0.6571989295992445,0.8522353918533563,-0.27101685308602735
-0.6713608832275126,0.7267871182816282,1.732185156461923,0.356980277704502,0.7159562392324762,0.6266605577763246,-0.26807672644788166
-0.6713608832275126,0.7267871182816282,1.9130473596733233,0.29478170078728805,0.7082460040317352,0.8700439313857535,-0.2700368108733121
-0.6713608832275126,0.7267871182816282,1.4740614295485652,0.3682891098712682,0.7558367661328599,0.6563414569969861,-0.2612164309588751
-0.6713608832275126,0.7267871182816282,1.293199226337165,0.3484986535794274,0.872819645040652,0.8284906724768265,-0.25827630432072946
-0.6713608832275126,0.7267871182816282,1.5601026718530178,0.3484986535794274,0.9076486385336534,0.7928735934120319,-0.2641565575970208
-0.6713608832275126,0.7267871182816282,1.732185156461923,0.3484986535794274,0.9180175755277532,0.7691288740355022,-0.26807672644788166
-0.6713608832275126,0.7267871182816282,1.318660410284401,0.4022156063715667,0.9265254212665018,0.6385329174645894,-0.25827630432072946
-0.6713608832275126,0.7267871182816282,1.0693164019735384,0.41352443853833293,1.0629168232658137,0.7216394352824428,-0.2523960510444381
-0.6713608832275126,0.7267871182816282,1.0008345968740762,0.4446237269969399,1.1051901817802205,0.6444690973087212,-0.25043596661900763
-0.6713608832275126,0.7267871182816282,1.129896460330755,0.42766047874679064,1.2660416402784345,0.7691288740355022,-0.2523960510444381
-0.6713608832275126,0.7267871182816282,1.026295780821312,0.450278143080323,1.2918310476740158,0.7157032554383104,-0.2514160088317229
-0.6713608832275126,0.7267871182816282,0.9060136359671284,0.49834067978907926,1.335433757085102,0.5851072988673975,-0.2494559244062924
-0.6713608832275126,0.7267871182816282,0.8024129564576855,0.49834067978907926,1.4191828635759078,0.6563414569969861,-0.24553575555543153
-0.6713608832275126,0.7267871182816282,0.7075919955507378,0.5294399682476862,1.4441746604334815,0.59104347871153,-0.2435756711300011
-0.6713608832275126,0.7267871182816282,0.4837091711871112,0.642528289915348,1.4976145664799954,0.329851565569703,-0.2367153756409945
-0.6713608832275126,0.7267871182816282,0.28616550263097007,0.803679148291766,1.5643479814933043,-0.002574505701713089,-0.22985508015198794
-0.6713608832275126,0.7267871182816282,0.062282678267343475,1.0383374157521643,1.640386852783369,-0.4062347351027177,-0.22299478466298137
-0.6713608832275126,0.7267871182816282,0.11408301802206493,1.0383374157521643,1.745671443800382,-0.3706176560379231,-0.2249548690884118
-0.6713608832275126,0.7267871182816282,-0.05009771984459458,1.2221059384621147,1.7281240119642132,-0.6555542885562798,-0.21907461581212045
-0.6713608832275126,0.7267871182816282,-0.10979980634156167,1.343675884254851,1.7531158088217869,-0.809894964503723,-0.2161344891739748
-0.6713608832275126,0.7267871182816282,-0.20462076724850942,1.479381870256045,1.7616236545605353,-0.9701718202952979,-0.21319436253582913
-0.6713608832275126,0.7267871182816282,-0.23973964165849004,1.6122606482155475,1.8459045014100124,-1.0888954171779466,-0.2122143203231139
-0.6713608832275126,0.7267871182816282,-0.3082214467579523,1.7536210503001248,1.852285385714074,-1.2254275535929924,-0.208294151472253
-0.6713608832275126,0.7267871182816282,1.672483069964956,-0.05579209638246344,0.7074483934937275,1.1727891034365074,-0.4738855911180788
-0.6713608832275126,0.7267871182816282,1.8182263987663756,-0.05579209638246344,0.7574319872088753,1.1965338228130373,-0.4738855911180788
-0.6713608832275126,0.7267871182816282,2.120248718692209,-0.03882884813231418,0.830812156705581,1.083746405774521,-0.47976584439437014
